Order Customer Id,total_orders,late_rate,avg_delay_gap,avg_order_value,avg_profit,unique_regegions,avg_discount,Cluster,Risk Tier,PCA1,PCA2
200,7,0.5714285714285714,-0.2857142857142857,194.82142694857143,32.935713904428574,2,0.08857142928571428,1,Low Risk,-0.35794533877976925,-0.4807131204632051
201,2,0.5,1.5,84.9850006,13.684999704500001,2,0.1850000025,0,Critical Risk,-0.6313350914320045,0.47501402687078575
202,12,0.75,0.75,157.142502785,38.19666685808333,3,0.09750000033333334,2,High Risk,0.4319473551643739,0.49221161689269155
203,23,0.6956521739130435,1.0434782608695652,192.15913441478259,47.89565194330435,5,0.09913043565217391,2,High Risk,1.9880482684490317,0.5840901601838986
204,13,0.3076923076923077,-0.6923076923076923,154.36692427846154,23.676154137846154,3,0.10000000046153847,1,Low Risk,0.5477070939810174,-1.206879981069689
205,19,0.21052631578947367,-0.3157894736842105,209.71210911842104,24.800526545368417,5,0.10578947431578947,2,High Risk,1.680315989328259,-1.149175396267557
206,16,0.0625,-1.4375,224.97812962749998,57.8387492565625,6,0.111250001125,2,High Risk,1.759730499642124,-2.109816192914015
207,24,0.3333333333333333,0.75,188.89583555916667,25.321250241375,6,0.10291666729166667,2,High Risk,2.454854273493573,-0.26049190875095596
208,7,0.42857142857142855,-0.14285714285714285,200.70000458285716,-0.46428735057142845,2,0.10142856985714287,1,Low Risk,-0.3369169293845943,-0.6594400003273889
209,16,0.5625,0.625,199.9700033675,14.270625473562498,4,0.1218750008125,2,High Risk,1.086949968962226,0.06915426453840251
210,20,0.85,1.0,170.6775027185,-27.4300006514,5,0.0835000003,2,High Risk,1.8213736989289426,0.8399389635034061
211,7,0.2857142857142857,-0.14285714285714285,202.82571574571426,-53.780003959999995,3,0.09714285785714286,1,Low Risk,0.058112786324716004,-0.9212608189212549
212,7,0.0,-0.2857142857142857,157.13286018714285,47.76000043928571,3,0.1314285717142857,1,Low Risk,0.043088930048217296,-1.5318459405056948
213,16,0.5625,0.1875,201.2243788225,38.723125372812504,3,0.1081249990625,2,High Risk,0.7152158102219051,-0.199606716521152
214,23,0.7391304347826086,1.173913043478261,152.7213075895652,28.87391330773913,7,0.11217391460869565,2,High Risk,2.755284104348608,0.7506453063847729
215,19,0.7368421052631579,0.9473684210526315,190.45526826210525,39.90052650194737,5,0.061578947526315785,2,High Risk,1.668435740024301,0.6022980503322458
216,11,1.0,2.4545454545454546,219.0645498890909,49.503636446363636,2,0.11363636227272728,0,Critical Risk,-0.1006896133485107,1.9882593863546465
217,14,0.5,0.21428571428571427,181.48143400928572,17.867142527714286,4,0.11642857342857142,2,High Risk,0.9467534747396903,-0.2972297570648428
218,13,0.6153846153846154,1.0,196.1430810846154,37.93000039823077,3,0.11461538538461538,2,High Risk,0.47064050389045164,0.3934122581342978
220,9,0.4444444444444444,0.4444444444444444,149.97889327555555,24.822222551444444,2,0.11333333433333334,1,Low Risk,-0.1388653975071777,-0.2650360001086797
221,34,0.6176470588235294,0.9705882352941176,187.60206087764706,42.623823532323534,9,0.1108823538235294,2,High Risk,4.313431218395802,0.4146704794419894
222,23,0.21739130434782608,-0.08695652173913043,186.72565618391306,7.537390916086957,8,0.08043478313043478,2,High Risk,3.1057881403950915,-0.9801067258940933
223,18,0.6666666666666666,1.1666666666666667,199.0866718322222,-0.11777909527777711,4,0.1011111118888889,2,High Risk,1.254479243181483,0.5968615232163094
224,22,0.3181818181818182,0.0,197.3450039168182,40.40363697690909,6,0.08363636431818182,2,High Risk,2.275857236844372,-0.7477165978467386
225,18,0.4444444444444444,-0.05555555555555555,198.75722715666666,-30.79999973561111,5,0.10222222327777779,2,High Risk,1.646153030098151,-0.5604621289994363
226,13,0.5384615384615384,-0.15384615384615385,169.21154051846153,4.092307534538461,3,0.10769230815384614,2,High Risk,0.5367818751310708,-0.4544589472740243
227,8,0.875,2.5,188.7337555925,43.54499948175,3,0.137500000625,0,Critical Risk,0.05232881335151476,1.7856878493521422
228,17,0.47058823529411764,0.8823529411764706,241.16000523411762,22.017060167529415,4,0.08941176470588236,2,High Risk,1.113862242346573,0.059730547837276285
229,15,0.8,0.9333333333333333,227.97200495466666,54.012000055,5,0.10333333453333333,2,High Risk,1.2896445297691006,0.6994490757418561
230,25,1.0,1.32,265.936806496,20.35479866304,6,0.07840000064,2,High Risk,2.4316637753686448,1.3145146573667512
231,10,0.4,-0.3,185.97800331399998,22.446999789099998,4,0.0779999982,2,High Risk,0.61663107374614,-0.7954054828253484
232,12,0.75,2.0,209.98750400666665,54.924167002500006,4,0.08833333258333333,2,High Risk,0.7035905952265228,1.259699339455645
233,15,0.9333333333333333,1.0,265.97800522933335,50.866666194333334,5,0.11066666626666667,2,High Risk,1.2452667566890052,0.9819641060384812
234,11,1.0,1.1818181818181819,184.07000350545457,48.02727308872727,3,0.09545454609090909,0,Critical Risk,0.30350338319267645,1.2152604518664811
235,13,0.15384615384615385,-1.1538461538461537,219.04538932153844,-9.501537913846152,4,0.16923077046153848,1,Low Risk,0.8626213941055844,-1.7850450971291834
236,15,0.4,-0.13333333333333333,251.97600555333332,-40.749996934666676,3,0.10933333293333333,2,High Risk,0.6411647299083687,-0.7034623899682868
237,4,0.25,0.5,242.47750665,-43.08749746750001,2,0.08750000025,1,Low Risk,-0.5985371741504936,-0.5993258991886505
238,27,0.7777777777777778,0.7037037037037037,213.1977812474074,28.737406726185185,5,0.12000000103703704,2,High Risk,2.3055747676472467,0.5251047447548473
239,11,0.8181818181818182,1.0,139.98636766181818,42.04727277090909,3,0.12181818318181818,2,High Risk,0.3651544529868115,0.7687986112731928
240,7,0.2857142857142857,-0.14285714285714285,141.69571850285712,12.292856760000001,3,0.13571428742857145,1,Low Risk,0.08043273569474735,-0.918832842823838
241,26,0.3076923076923077,-0.11538461538461539,205.86077235615386,26.152307401423077,6,0.095384616,2,High Risk,2.6040648399300137,-0.837334603985093
242,18,0.7222222222222222,0.2777777777777778,278.31278526,8.830001724222226,5,0.09111111077777778,2,High Risk,1.5159216582060449,0.1523805389564087
243,14,0.8571428571428571,1.0714285714285714,182.11500304428571,42.37214306678572,4,0.07785714364285715,2,High Risk,0.9118306815662988,0.8918356229843122
244,13,0.6923076923076923,0.6153846153846154,215.74154193538465,1.655385110769231,3,0.14461538484615385,2,High Risk,0.47787272835554023,0.29255514641361297
245,25,0.76,0.88,208.0944040716,37.37559932496,4,0.09040000024,2,High Risk,1.785417984023549,0.6003961529135672
246,8,0.75,0.625,214.9775056925,-4.8112511275,2,0.10500000025,0,Critical Risk,-0.28106077386308254,0.402551376769648
247,21,0.09523809523809523,-0.7142857142857143,230.2138145085714,51.397619341428566,5,0.08761904847619048,2,High Risk,1.804166815868276,-1.602653278462406
248,14,0.7142857142857143,0.7142857142857143,217.11214666142857,-17.834999882571427,5,0.1285714297857143,2,High Risk,1.279351591941602,0.4014238095863197
249,9,0.0,-1.0,229.9700029111111,-54.01999728444444,3,0.126666669,1,Low Risk,0.20372656783289317,-1.9772988891647487
250,9,0.4444444444444444,-0.4444444444444444,179.9811151288889,41.905554881,3,0.13333333488888888,1,Low Risk,0.1756108577113172,-0.8114642641701906
251,9,0.7777777777777778,0.5555555555555556,177.99111261111113,42.612222351111114,4,0.141111113,2,High Risk,0.5176424537583675,0.41789994175469686
252,21,0.42857142857142855,0.5714285714285714,223.55429177666667,38.58476211619048,5,0.10904762004761905,2,High Risk,1.8058299932423232,-0.20278226081892026
253,2,1.0,2.0,154.94499779,-71.7199966975,1,0.190000005,0,Critical Risk,-1.016271959417413,1.6903050345041803
254,23,0.8260869565217391,0.6956521739130435,214.7582669478261,52.54130422208696,6,0.11869565247826087,2,High Risk,2.313596809220671,0.6098821980971233
255,16,0.5,-0.1875,209.726877213125,-16.62250010425,5,0.0906250005625,2,High Risk,1.459261286465004,-0.5395201731477567
256,22,0.3181818181818182,-0.18181818181818182,189.52182145545456,48.71227307572727,9,0.13454545477272728,2,High Risk,3.3455850442165525,-0.8558406790617376
257,17,0.4117647058823529,0.4117647058823529,224.08588656941177,61.6058812065294,6,0.07941176452941177,2,High Risk,1.8168569657615405,-0.3273839600817337
258,17,0.4117647058823529,0.6470588235294118,200.5653002117647,12.535881824470588,5,0.11411764817647059,2,High Risk,1.526216733899276,-0.19033561582745612
259,25,0.56,0.8,184.70280350000002,9.206400261199999,6,0.11440000144000001,2,High Risk,2.548427075390135,0.18662006548936094
260,13,0.6153846153846154,1.8461538461538463,233.06077576153845,18.879231927692306,5,0.10230769123076923,2,High Risk,1.1447388453552942,0.9162959302195929
261,7,1.0,1.2857142857142858,257.1228615857143,39.54285621428572,3,0.07000000028571428,0,Critical Risk,-0.1016692734958823,1.2731564175672878
262,13,0.5384615384615384,0.9230769230769231,169.98615853230768,-62.89846111615385,5,0.15923077015384615,2,High Risk,1.2897060024125728,0.20303335549291315
263,3,1.0,1.0,229.3233388333333,82.57000255000001,1,0.09000000000000001,0,Critical Risk,-1.133675357910528,1.0902422643216825
264,10,0.7,0.6,208.97800559799998,47.1549993509,4,0.1000000003,2,High Risk,0.5595353339337988,0.30560634332996245
265,7,0.7142857142857143,1.0,218.55429241999997,62.308571000571426,4,0.11714285785714286,2,High Risk,0.29043799585976915,0.5727048308284025
266,17,0.5294117647058824,0.8235294117647058,167.91882660470588,41.54529386529412,6,0.1205882372352941,2,High Risk,1.8928194617589953,0.14025638369227894
267,10,0.4,0.0,147.98300285800002,30.0450001719,4,0.1170000027,2,High Risk,0.6541827652832016,-0.612998853105546
268,10,0.9,1.2,188.185003863,41.322999681599995,4,0.1490000015,2,High Risk,0.581330230579182,1.0372706309328454
269,5,0.6,0.6,295.96600648,-193.919995122,1,0.152000002,0,Critical Risk,-0.8250346167040916,0.08658367633729697
270,17,0.6470588235294118,1.1176470588235294,239.38765313294118,35.617059031529415,5,0.10823529447058823,2,High Risk,1.4554192158000119,0.5302775713564667
271,14,0.6428571428571429,0.9285714285714286,209.25786181714287,0.37214256307142995,4,0.08000000014285714,2,High Risk,0.9180310461458132,0.4056920963592205
272,25,0.36,0.24,177.98360374684,57.41640010392,5,0.10760000088,2,High Risk,2.173557141675887,-0.524895626297336
273,11,0.18181818181818182,-0.36363636363636365,206.34182323272728,20.130000550545457,4,0.12909090954545455,2,High Risk,0.6839299112376537,-1.2433198082155261
274,8,1.0,1.75,202.485002995,19.272499386625,4,0.131249999625,0,Critical Risk,0.41166109690875996,1.5574907143769727
275,16,0.25,-0.25,228.1100063375,38.5581253005625,6,0.102500000375,2,High Risk,1.7575272574423875,-1.0360080712579458
276,20,0.5,0.0,164.87750378200002,0.43649978925000044,5,0.10750000104999999,2,High Risk,1.823063598142939,-0.4194117273977211
277,18,0.4444444444444444,-0.05555555555555555,191.53889381,45.01555511183333,5,0.09000000016666668,2,High Risk,1.5968717019668046,-0.5554971704686417
278,4,0.0,-1.0,189.982502945,71.40749835,1,0.0600000015,1,Low Risk,-0.963675981287301,-1.9709858779474387
279,9,0.3333333333333333,-0.3333333333333333,159.43444739777777,9.322222116666667,3,0.09333333366666667,1,Low Risk,0.2235344188285006,-0.9426876909569235
280,11,0.9090909090909091,0.9090909090909091,258.14909432999997,37.50818217818182,3,0.0890909090909091,0,Critical Risk,0.22994202311874237,0.8753379165531988
281,8,0.75,1.375,193.72000456,48.7000002905,4,0.10250000175,2,High Risk,0.4064715159169189,0.8724378337509306
282,12,0.75,1.5,140.81416957333332,7.282499771666665,6,0.09833333325,2,High Risk,1.5319148996121645,0.9609837757382338
283,17,0.7058823529411765,1.411764705882353,216.45294436,41.06588245752941,4,0.10647058841176471,2,High Risk,1.1197334740004543,0.8182592959137346
284,12,0.8333333333333334,0.6666666666666666,221.21916961666668,39.64916690583333,3,0.09249999958333333,2,High Risk,0.3557648480058275,0.5903633413527619
285,21,0.7619047619047619,1.2380952380952381,212.36048163047622,6.352380448714285,6,0.13190476266666668,2,High Risk,2.186318505501087,0.8196789041513716
286,19,1.0,1.9473684210526316,216.81263672947367,38.86842065105263,4,0.10157894768421052,2,High Risk,1.273285863723787,1.690441453402178
287,15,0.8,0.8,203.978004964,35.294000116,4,0.07066666506666668,2,High Risk,0.9763338491558925,0.619846431291867
288,16,0.3125,-0.75,215.9118773975,28.2043745155,5,0.0993750004375,2,High Risk,1.4270066742427814,-1.2296511676057724
289,21,0.23809523809523808,-0.7142857142857143,193.64476576857143,21.82809560695238,6,0.09142857176190476,2,High Risk,2.2199464034560004,-1.3355251766007037
290,26,0.5384615384615384,0.3076923076923077,180.1703889626923,17.13692309496154,5,0.10730769230769231,2,High Risk,2.2783601364974078,-0.15565972754072915
291,22,1.0,2.090909090909091,274.0672794681818,-1.1822720504545456,4,0.088636364,2,High Risk,1.4802288667479033,1.7765486672114166
292,5,0.0,1.0,232.976006316,29.583997348399997,1,0.054000000199999995,1,Low Risk,-0.9150017332692303,-0.7474562784895279
293,10,0.1,-0.3,246.97200622199998,-9.171999125000003,4,0.0750000009,1,Low Risk,0.576715030577816,-1.3532745937188508
294,12,0.25,-0.25,203.31250509166668,-0.19249924191666778,2,0.11916666633333334,1,Low Risk,0.07245128253896194,-1.0524537174297497
295,6,1.0,1.5,248.31167539666663,-42.554999983166674,1,0.11999999966666668,0,Critical Risk,-0.8193982313577755,1.3893599259263136
296,23,0.5652173913043478,1.4782608695652173,198.23478582869566,29.64956548969565,5,0.08434782713043479,2,High Risk,1.993807501624235,0.6112785089935464
297,17,0.29411764705882354,-0.47058823529411764,186.44529881058824,35.04058832,6,0.07235294147058824,2,High Risk,1.8887498316435634,-1.0825922653769207
298,5,0.8,1.6,217.976007084,76.06400070800001,2,0.09999999940000001,0,Critical Risk,-0.5979860205346372,1.0938858544947865
299,5,0.8,0.4,207.972003932,2.7279999738000003,2,0.042000000200000005,0,Critical Risk,-0.5252573278918876,0.36281858912727466
300,19,1.0,1.5263157894736843,191.4978997136842,26.985790169842105,6,0.0821052632631579,2,High Risk,2.022392076980151,1.441835041243085
301,7,0.7142857142857143,0.14285714285714285,162.83857291428572,39.95571409,3,0.1128571422857143,2,High Risk,0.022863507273567674,0.047863248104295736
302,1,0.0,0.0,199.9199982,-133.3999939,1,0.129999995,1,Low Risk,-1.0693908864503625,-1.3771152283427437
303,11,0.7272727272727273,0.6363636363636364,261.7827328690909,30.746363750090907,3,0.11727272927272728,2,High Risk,0.23807731779097402,0.36924737912826033
304,8,0.625,1.25,183.7250042,-81.248749137375,2,0.107500001375,0,Critical Risk,-0.1893431170391948,0.5548939001945596
305,15,0.5333333333333333,0.9333333333333333,219.31800563333334,7.905333577000003,4,0.08533333406666667,2,High Risk,0.9848185290316959,0.20659286133063245
306,9,0.7777777777777778,0.5555555555555556,240.63333681555554,55.38666576555555,4,0.09444444655555556,2,High Risk,0.4339135489591786,0.41938653691296973
307,7,0.5714285714285714,2.2857142857142856,180.25571550857143,66.93571394885714,2,0.0842857132857143,0,Critical Risk,-0.3856292208615136,1.0996339507457635
308,24,0.2916666666666667,0.08333333333333333,198.31000328833332,36.54416613791667,7,0.10750000066666666,2,High Risk,2.7959982665647805,-0.7440993377090971
309,8,0.5,0.625,194.97875547249998,-4.508749481624999,3,0.14750000224999998,2,High Risk,0.10353425270906798,-0.05856794288275498
310,9,0.0,-1.6666666666666667,182.1955591911111,57.66333286255556,3,0.09111111255555555,1,Low Risk,0.17786057916974019,-2.373979174008967
311,15,1.0,2.7333333333333334,220.98667145066665,27.505333454866665,5,0.09333333353333333,2,High Risk,1.2997309558902843,2.1726451315863926
312,14,0.8571428571428571,1.4285714285714286,221.9078614457143,-48.505716219428564,4,0.07785714142857143,2,High Risk,0.9318529327905269,1.1044137558421327
313,11,0.45454545454545453,-0.45454545454545453,169.89091248545455,33.160908829545455,3,0.1190909089090909,2,High Risk,0.3558298954280454,-0.7953284408726209
314,19,0.42105263157894735,0.9473684210526315,205.76631887894737,16.947894598578948,5,0.06842105263157895,2,High Risk,1.6753009519711692,0.017933931348821545
315,15,0.5333333333333333,0.4,220.30333557066666,57.378666559333325,4,0.10000000020000001,2,High Risk,0.9510121678243911,-0.12054561621873075
316,15,0.26666666666666666,0.13333333333333333,169.97733752866668,49.01733341733333,4,0.10000000046666667,2,High Risk,1.0228982873348345,-0.7716749768292269
317,14,0.6428571428571429,0.5,240.6864324342857,65.11285824142857,4,0.10571428714285715,2,High Risk,0.8374921137692574,0.13974716136819312
318,15,0.6666666666666666,0.3333333333333333,230.97733968,-52.324665576533334,3,0.08333333226666667,2,High Risk,0.663620792611341,0.07817396615665591
319,17,0.47058823529411764,0.17647058823529413,200.5670628282353,33.06588172882353,2,0.09470588205882352,2,High Risk,0.44867020222082027,-0.37627396169816457
320,13,0.7692307692307693,1.2307692307692308,151.28769522384616,33.034615000461535,2,0.08461538461538462,0,Critical Risk,0.16503419687448562,0.822232109110554
321,22,0.9090909090909091,1.9090909090909092,199.88455010090908,33.41727247381818,7,0.09681818263636364,2,High Risk,2.6064981903593103,1.5123057968564348
322,4,1.0,2.25,167.482504845,-72.150001525,2,0.09500000075000001,0,Critical Risk,-0.5191998459928511,1.8588420263528815
323,8,0.75,0.625,176.72125436000002,18.220000535125,4,0.12125000112499999,2,High Risk,0.45522856455326605,0.4101690719708636
324,15,0.0,-1.0666666666666667,218.98133850666667,46.055999883333335,3,0.10933333440000001,1,Low Risk,0.6292989382085855,-2.006712738791662
325,9,0.2222222222222222,-0.8888888888888888,222.19778273333333,-50.034443117777776,3,0.08555555622222222,1,Low Risk,0.20214004688434828,-1.494157201322232
326,25,0.56,0.76,197.57960495839998,48.962799672319996,6,0.12400000012,2,High Risk,2.5044511509414544,0.16145987633163042
